Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-base,_concat_mean_3_tokens-1,0,"{'devacc': np.float64(76.36), 'acc': np.float64(75.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.95), 'acc': np.float64(76.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.67), 'acc': np.float64(91.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.97), 'acc': np.float64(86.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.56), 'acc': 80.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.23), 'acc': 41.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.9), 'acc': 82.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 67.77, 'f1': 77.95, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-1,0,"{'devacc': np.float64(76.39), 'acc': np.float64(75.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.24), 'acc': np.float64(76.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.72), 'acc': np.float64(91.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.06), 'acc': np.float64(85.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.44), 'acc': 80.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.87), 'acc': 42.08, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.86), 'acc': 82.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 69.33, 'f1': 78.95, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-1,0,"{'devacc': np.float64(76.37), 'acc': np.float64(75.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.93), 'acc': np.float64(75.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(91.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.97), 'acc': np.float64(86.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.56), 'acc': 79.52, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.51), 'acc': 40.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.69), 'acc': 83.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 68.41, 'f1': 77.56, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-1,0,"{'devacc': np.float64(76.39), 'acc': np.float64(75.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.71), 'acc': np.float64(76.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(91.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.56), 'acc': 78.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.05), 'acc': 41.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.12), 'acc': 82.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 64.58, 'f1': 73.81, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-2,0,"{'devacc': np.float64(62.9), 'acc': np.float64(63.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(81.75), 'acc': np.float64(82.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(71.67), 'acc': 71.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(32.61), 'acc': 32.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(37.95), 'acc': 33.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-2,0,"{'devacc': np.float64(76.22), 'acc': np.float64(75.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.71), 'acc': np.float64(74.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.17), 'acc': np.float64(90.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.15), 'acc': np.float64(86.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 82.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.05), 'acc': 43.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.26), 'acc': 78.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-2,0,"{'devacc': np.float64(76.36), 'acc': np.float64(75.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.06), 'acc': np.float64(75.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.19), 'acc': np.float64(90.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.8), 'acc': np.float64(86.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.42), 'acc': 42.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.14), 'acc': 83.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-2,0,"{'devacc': np.float64(76.14), 'acc': np.float64(75.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.49), 'acc': np.float64(70.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.89), 'acc': np.float64(90.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.3), 'acc': np.float64(86.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 81.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.14), 'acc': 42.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.6), 'acc': 79.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.89), 'acc': 71.48, 'f1': 80.26, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-2,0,"{'devacc': np.float64(76.35), 'acc': np.float64(75.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.09), 'acc': np.float64(72.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.16), 'acc': np.float64(90.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.88), 'acc': np.float64(86.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.96), 'acc': 82.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.69), 'acc': 43.21, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.94), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.57), 'acc': 71.94, 'f1': 81.33, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-2,0,"{'devacc': np.float64(77.18), 'acc': np.float64(76.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.29), 'acc': np.float64(77.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.37), 'acc': np.float64(91.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.46), 'acc': np.float64(87.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 80.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.87), 'acc': 42.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.34), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.27), 'acc': 67.48, 'f1': 76.92, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-2,0,"{'devacc': np.float64(77.17), 'acc': np.float64(76.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.34), 'acc': np.float64(75.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.42), 'acc': np.float64(91.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.84), 'acc': np.float64(86.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.36), 'acc': 80.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.42), 'acc': 42.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.72), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 65.97, 'f1': 74.84, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-2,0,"{'devacc': np.float64(76.98), 'acc': np.float64(76.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.17), 'acc': np.float64(75.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.52), 'acc': np.float64(92.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.61), 'acc': np.float64(86.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.7), 'acc': 80.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.69), 'acc': 41.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.56), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 65.45, 'f1': 75.39, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-2,0,"{'devacc': np.float64(77.11), 'acc': np.float64(75.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.39), 'acc': np.float64(74.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.59), 'acc': np.float64(91.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.93), 'acc': 80.01, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 42.71, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.12), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 63.65, 'f1': 71.04, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-3,0,"{'devacc': np.float64(62.0), 'acc': np.float64(62.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(82.6), 'acc': np.float64(83.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(69.84), 'acc': 69.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(31.43), 'acc': 32.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(36.23), 'acc': 39.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-3,0,"{'devacc': np.float64(78.36), 'acc': np.float64(77.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.19), 'acc': np.float64(76.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.45), 'acc': np.float64(91.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.22), 'acc': np.float64(86.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 84.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.32), 'acc': 43.44, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.21), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-3,0,"{'devacc': np.float64(78.49), 'acc': np.float64(77.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.66), 'acc': np.float64(78.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.49), 'acc': np.float64(91.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.94), 'acc': np.float64(87.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 84.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.87), 'acc': 43.39, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.7), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-3,0,"{'devacc': np.float64(78.18), 'acc': np.float64(76.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.73), 'acc': np.float64(73.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.29), 'acc': np.float64(91.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.45), 'acc': np.float64(87.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 84.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.5), 'acc': 44.21, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.99), 'acc': 84.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.87), 'acc': 73.16, 'f1': 81.52, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-3,0,"{'devacc': np.float64(78.44), 'acc': np.float64(76.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.7), 'acc': np.float64(75.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.38), 'acc': np.float64(91.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.93), 'acc': np.float64(87.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 84.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.14), 'acc': 44.3, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.69), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.74), 'acc': 72.41, 'f1': 80.98, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-3,0,"{'devacc': np.float64(79.5), 'acc': np.float64(78.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.14), 'acc': np.float64(77.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.37), 'acc': np.float64(93.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.56), 'acc': np.float64(88.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 81.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.05), 'acc': 44.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.55), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 67.13, 'f1': 76.33, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-3,0,"{'devacc': np.float64(79.5), 'acc': np.float64(78.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.48), 'acc': np.float64(78.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.4), 'acc': np.float64(92.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.76), 'acc': np.float64(87.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.69), 'acc': 44.34, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.19), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.41), 'acc': 65.51, 'f1': 74.61, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-3,0,"{'devacc': np.float64(79.34), 'acc': np.float64(77.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.15), 'acc': np.float64(79.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(93.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.67), 'acc': np.float64(87.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.96), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.14), 'acc': 44.57, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.08), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 67.59, 'f1': 77.02, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-3,0,"{'devacc': np.float64(79.37), 'acc': np.float64(77.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.3), 'acc': np.float64(77.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 82.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.05), 'acc': 44.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.53), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 63.54, 'f1': 73.91, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-4,0,"{'devacc': np.float64(60.58), 'acc': np.float64(64.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(77.1), 'acc': np.float64(76.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(73.17), 'acc': 75.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(27.43), 'acc': 29.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(34.78), 'acc': 45.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-4,0,"{'devacc': np.float64(80.06), 'acc': np.float64(79.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.25), 'acc': np.float64(80.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.0), 'acc': np.float64(92.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.54), 'acc': np.float64(87.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.5), 'acc': 45.2, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.57), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-4,0,"{'devacc': np.float64(80.1), 'acc': np.float64(79.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.26), 'acc': np.float64(81.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.1), 'acc': np.float64(92.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.1), 'acc': np.float64(87.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 86.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.23), 'acc': 46.02, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.73), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-4,0,"{'devacc': np.float64(79.77), 'acc': np.float64(79.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.95), 'acc': np.float64(75.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.96), 'acc': np.float64(92.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.66), 'acc': np.float64(87.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.21), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.41), 'acc': 44.34, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.38), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.26), 'acc': 73.22, 'f1': 81.1, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-4,0,"{'devacc': np.float64(79.89), 'acc': np.float64(79.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.54), 'acc': np.float64(78.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.07), 'acc': np.float64(92.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.07), 'acc': np.float64(87.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 85.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.14), 'acc': 46.65, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.17), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.43), 'acc': 72.41, 'f1': 80.41, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-4,0,"{'devacc': np.float64(81.19), 'acc': np.float64(80.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.33), 'acc': np.float64(81.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.07), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.63), 'acc': np.float64(88.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 84.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.68), 'acc': 46.61, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.46), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 66.96, 'f1': 75.85, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-4,0,"{'devacc': np.float64(81.11), 'acc': np.float64(80.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.89), 'acc': np.float64(80.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.03), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.99), 'acc': np.float64(87.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 84.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.96), 'acc': 46.02, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.34), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.24), 'acc': 66.61, 'f1': 75.72, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-4,0,"{'devacc': np.float64(80.96), 'acc': np.float64(80.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.76), 'acc': np.float64(83.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.25), 'acc': np.float64(93.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.81), 'acc': np.float64(87.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.6), 'acc': 45.61, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.88), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 65.28, 'f1': 74.54, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-4,0,"{'devacc': np.float64(80.98), 'acc': np.float64(80.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.84), 'acc': np.float64(82.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.28), 'acc': np.float64(93.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.05), 'acc': 45.11, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.74), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 65.33, 'f1': 74.53, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-5,0,"{'devacc': np.float64(69.64), 'acc': np.float64(69.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(84.97), 'acc': np.float64(83.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.47), 'acc': 78.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(35.15), 'acc': 34.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(43.47), 'acc': 46.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-5,0,"{'devacc': np.float64(81.96), 'acc': np.float64(81.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.9), 'acc': np.float64(84.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.77), 'acc': np.float64(87.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.93), 'acc': 88.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(47.59), 'acc': 47.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.43), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
